 5413    0  19255.25  32517.30      1.53
 5414    0  19104.20  32486.60      1.47
 5415    0  19557.35  32578.65      1.64
 5416    0  19406.30  32548.00      1.59
 5417    0  19324.65  32639.50      1.52
 5418    0  19394.00  32761.75      1.52
 5419    0  19242.95  32731.05      1.46
 5420    0  19526.40  32838.55      1.53
 5421    0  19444.70  32930.10      1.47
 5422    0  19608.05  32747.05      1.59
 5423    0  19658.75  32915.40      1.54
 5424    0  19709.50  33083.75      1.49
 5425    0  20460.45  33248.60      1.69
 5426    0  20315.75  33128.75      1.65
 5427    0  20749.75  33488.20      1.76
 5428    0  20605.10  33368.40      1.73
 5429    0  20486.75  33401.20      1.69
 5430    0  20513.10  33553.80      1.70
 5431    0  20368.45  33434.00      1.67
 5432    0  20203.90  33174.90      1.62
 5433    0  20256.55  33480.10      1.63
 5434    0  20230.20  33327.50      1.62
 5435    0  20092.00  33221.00      1.59
 5436    0  19980.10  33267.10      1.55
 5437    0  20650.25  33669.05      1.68
 5438    0  20531.95  33701.85      1.66
 5439    0  20886.95  33603.45      1.75
 5440    0  20768.60  33636.25      1.72
 5441    0  20787.45  33784.30      1.67
 5442    0  20924.60  33899.55      1.65
 5443    0  20806.25  33932.35      1.62
 5444    0  18294.00  31216.95      1.24
 5445    9  18235.25  31081.45      1.22               8.542
 5446    0  18411.50  31488.00      1.27
 5447    0  18352.75  31352.45      1.25
 5448    0  18273.55  31353.10      1.23
 5449    0  18253.10  31489.20      1.22
 5450    9  18194.35  31353.70      1.20               8.545
 5451    0  18285.50  31595.85      1.25
 5452    0  18206.30  31596.45      1.22
 5453    0  18443.90  31594.60      1.30
 5454    0  18364.70  31595.20      1.27
 5455    0  18317.90  31702.45      1.27
 5456    0  18350.30  31809.05      1.30
 5457    0  18271.10  31809.70      1.27
 5458    0  18503.15  31703.90      1.33
 5459    0  18621.65  31922.50      1.38
 5460    0  18562.40  31813.20      1.35
 5461    0  18456.35  31811.10      1.33
 5462    0  18409.55  31918.35      1.33
 5463    0  18758.30  32130.95      1.38
 5464    0  18681.55  32021.00      1.37
 5465    0  18911.90  32350.85      1.42
 5466    0  18835.10  32240.90      1.40
 5467    0  18712.20  32227.35      1.36
 5468    0  18666.10  32323.75      1.32
 5469    0  18589.30  32213.80      1.31
 5470    0  18469.45  32016.80      1.32
 5471    0  18363.40  32014.75      1.29
 5472    0  18575.50  32018.90      1.35
 5473    0  18529.35  32115.30      1.31
 5474    0  18483.25  32211.70      1.27
 5475    0  18736.35  32423.55      1.34
 5476    0  18613.45  32410.00      1.28
 5477    0  18982.10  32450.65      1.43
 5478    0  18859.20  32437.10      1.38
 5479    0  18806.55  32523.35      1.35
 5480    0  18876.75  32623.20      1.36
 5481    0  18753.90  32609.65      1.31
 5482    0  19051.50  32572.85      1.42
 5483    0  19190.25  32817.35      1.41
 5484    0  19120.90  32695.10      1.42
 5485    0  18998.80  32659.15      1.38
 5486    0  18946.15  32745.45      1.35
 5487    0  20009.60  33408.80      1.55
 5488    0  19871.40  33302.30      1.50
 5489    0  20286.10  33621.80      1.63
 5490    0  20147.85  33515.30      1.59
 5491    0  20039.15  33550.50      1.55
 5492    0  20068.70  33692.20      1.55
 5493    0  19930.45  33585.70      1.50
 5494    0  19561.20  33301.65      1.41
 5495    0  19684.30  33396.35      1.44
 5496    0  19590.70  33443.40      1.41
 5497    0  19748.35  33207.60      1.47
 5498    0  19777.85  33349.30      1.47
 5499    0  19807.35  33491.05      1.47
 5500    0  19836.90  33632.75      1.47
 5501    0  19483.50  33053.95      1.44
 5502    0  19351.10  32977.15      1.43
 5503    0  19615.95  33130.75      1.46
 5504    0  19522.35  33177.80      1.42
 5505    0  19428.75  33224.85      1.39
 5506    0  19007.60  32836.80      1.36
 5507    0  18885.55  32800.85      1.33
 5508    0  19251.70  32908.70      1.42
 5509    0  19129.65  32872.75      1.38
 5510    0  19069.05  32928.15      1.36
 5511    0  19130.50  33019.55      1.37
 5512    0  19008.45  32983.60      1.34
 5513    0  19229.95  33088.00      1.38
 5514    0  19169.35  33143.45      1.35
 5515    0  19290.50  33032.55      1.40
 5516    0  19329.35  33156.45      1.38
 5517    0  19368.20  33280.30      1.37
 5518    0  20199.30  33800.55      1.55
 5519    0  20090.60  33835.75      1.50
 5520    0  20416.70  33730.20      1.63
 5521    0  20308.00  33765.40      1.59
 5522    0  20329.90  33908.95      1.55
 5523    0  20460.45  34017.35      1.55
 5524    0  20351.75  34052.50      1.50
 5525    0  20553.85  33845.45      1.62
 5526    0  20828.10  34075.90      1.59
 5527    0  20690.95  33960.65      1.60
 5528    0  20575.70  33989.00      1.58
 5529    0  20597.55  34132.55      1.53
 5530    0  20730.60  34247.45      1.51
 5531    0  20615.35  34275.80      1.48
 5532    0  20961.20  34190.85      1.56
 5533    0  20845.90  34219.15      1.53
 5534    0  20863.70  34362.40      1.49
 5535    0  20996.80  34477.30      1.46
 5536    0  20881.50  34505.60      1.44
 5537    0  18121.95  31717.50      1.21
 5538    9  18089.55  31610.85      1.18              34.870
 5539    0  18186.75  31930.75      1.26
 5540    0  18154.35  31824.15      1.24
 5541    0  18037.60  31838.55      1.20
 5542    0  17953.25  31959.60      1.19
 5543    9  17920.85  31852.95      1.16              34.869
 5544    0  18299.05  32115.75      1.22
 5545    0  18239.15  32017.30      1.23
 5546    0  18418.95  32312.75      1.21
 5547    0  18359.00  32214.25      1.21
 5548    0  18234.75  32216.80      1.16
 5549    0  18170.45  32317.85      1.10
 5550    0  18110.50  32219.35      1.11
 5551    0  18122.40  32031.75      1.20
 5552    0  17993.75  32233.80      1.07
 5553    0  18058.05  32132.75      1.13
 5554    0  18005.65  32046.20      1.16
 5555    0  17888.90  32060.60      1.13
 5556    0  18486.75  32394.40      1.22
 5557    0  18362.50  32396.95      1.16
 5558    0  18373.90  32562.80      1.12
 5559    0  18249.65  32565.35      1.07
 5560    0  18306.05  32481.15      1.12
 5561    0  18238.25  32399.50      1.11
 5562    0  18114.00  32402.05      1.05
 5563    0  18557.00  32494.20      1.23
 5564    0  18697.45  32693.85      1.26
 5565    0  18627.25  32594.00      1.25
 5566    0  18500.55  32578.40      1.18
 5567    0  18444.15  32662.60      1.14
 5568    0  18845.30  32883.55      1.30
 5569    0  18783.85  32792.20      1.29
 5570    0  18968.15  33066.30      1.31
 5571    0  18906.70  32974.90      1.30
 5572    0  18805.00  32966.25      1.26
 5573    0  18764.70  33048.95      1.24
 5574    0  18703.30  32957.60      1.23
 5575    0  18657.20  32776.55      1.23
 5576    0  18576.60  32941.95      1.17
 5577    0  18616.90  32859.25      1.20
 5578    0  18530.50  32760.90      1.17
 5579    0  18403.85  32745.30      1.11
 5580    0  19610.05  33569.00      1.41
 5581    0  19486.95  33474.30      1.38
 5582    0  19856.25  33758.30      1.47
 5583    0  19733.15  33663.65      1.44
 5584    0  19629.40  33694.55      1.41
 5585    0  19648.75  33820.15      1.41
 5586    0  19525.65  33725.50      1.38
 5587    0  20110.90  33972.40      1.48
 5588    0  19980.30  33864.05      1.48
 5589    0  20372.00  34189.15      1.48
 5590    0  20241.45  34080.75      1.48
 5591    0  20131.15  34109.05      1.45
 5592    0  20151.40  34245.70      1.42
 5593    0  20020.85  34137.35      1.42
 5594    0  19772.80  33925.90      1.41
 5595    0  19669.05  33956.85      1.39
 5596    0  19876.55  33894.95      1.45
 5597    0  19896.85  34031.65      1.42
 5598    0  19917.10  34168.30      1.39
 5599    0  19172.50  33238.15      1.33
 5600    0  19073.05  33169.70      1.32
 5601    0  19371.35  33374.95      1.35
 5602    0  19271.95  33306.55      1.34
 5603    0  19175.65  33332.80      1.30
 5604    0  19178.80  33427.45      1.27
 5605    0  19079.35  33359.05      1.26
 5606    0  19390.70  33500.55      1.35
 5607    0  19429.40  33751.75      1.35
 5608    0  19410.05  33626.15      1.35
 5609    0  19294.45  33526.80      1.31
 5610    0  19198.15  33553.05      1.27
 5611    0  18869.60  33152.30      1.25
 5612    0  18767.90  33143.65      1.21
 5613    0  18971.30  33161.00      1.28
 5614    0  18974.50  33255.70      1.25
 5615    0  18977.65  33350.35      1.23
 5616    0  20633.70  34415.55      1.48
 5617    0  20500.65  34300.65      1.50
 5618    0  20899.90  34645.35      1.43
 5619    0  20766.80  34530.45      1.46
 5620    0  20652.10  34555.30      1.47
 5621    0  20670.45  34695.10      1.47
 5622    0  20537.35  34580.20      1.49
 5623    0  20390.35  34328.90      1.47
 5624    0  20427.05  34608.50      1.46
 5625    0  20408.70  34468.70      1.47
 5626    0  20280.05  34357.20      1.45
 5627    0  20169.75  34385.50      1.42
 5628    0  20801.70  34810.65      1.47
 5629    0  20686.95  34835.55      1.49
 5630    0  21031.10  34760.95      1.44
 5631    0  20916.40  34785.80      1.46
 5632    0  20932.90  34926.25      1.48
 5633    0  21064.10  35041.85      1.48
 5634    0  20949.40  35066.70      1.50
 5635    0  17804.55  32181.65      1.09
 5636    9  17752.15  32095.05      1.12              34.869
 5637    0  17909.45  32354.85      1.03
 5638    0  17857.00  32268.25      1.06
 5639    0  17720.25  32302.70      1.05
 5640    0  17635.90  32423.75      1.01
 5641    9  17583.45  32337.15      1.04              34.870
 5642    0  17978.20  32397.35      1.02
 5643    0  17841.45  32431.80      1.01
 5644    0  17842.15  32551.25      0.99
 5645    9  17705.35  32585.70      0.98             301.724
 5646    0  17773.40  32508.75      1.00
 5647    0  17704.65  32466.25      1.00
 5648    9  17567.85  32500.70      1.00             301.724
 5649    0  18181.65  32642.30      1.06
 5650    0  18113.80  32560.65      1.04
 5651    0  17909.95  32632.90      1.00
 5652    0  17978.00  32555.95      1.01
 5653    0  18046.00  32479.00      1.03
 5654    0  18250.65  32708.55      1.06
 5655    0  18114.80  32703.85      1.03
 5656    0  18116.95  32831.65      1.02
 5657    9  17981.10  32826.95      1.00             313.835
 5658    0  18047.95  32765.40      1.01
 5659    0  17978.95  32699.15      1.01
 5660    9  17843.10  32694.45      0.98             313.835
 5661    0  18337.00  32806.85      1.09
 5662    0  18509.80  33003.55      1.15
 5663    0  18423.40  32905.20      1.12
 5664    0  18270.20  32868.45      1.07
 5665    0  18203.35  32930.00      1.05
 5666    0  18348.60  33081.00      1.05
 5667    0  18195.35  33044.20      1.00
 5668    0  18655.00  33154.55      1.15
 5669    0  18501.80  33117.80      1.10
 5670    0  18493.80  33232.00      1.05
 5671    0  18639.00  33383.00      1.05
 5672    0  18485.80  33346.20      1.00
 5673    0  18759.90  33257.90      1.16
 5674    0  18969.65  33464.55      1.17
 5675    0  18864.80  33361.20      1.17
 5676    0  18751.90  33372.10      1.11
 5677    0  18743.90  33486.30      1.06
 5678    0  19207.45  33677.15      1.21
 5679    0  19091.80  33577.80      1.17
 5680    0  19438.65  33875.85      1.30
 5681    0  19323.05  33776.50      1.25
 5682    0  19216.70  33801.25      1.16
 5683    0  19225.95  33925.35      1.11
 5684    0  19110.35  33826.00      1.07
 5685    0  19348.05  34033.10      1.20
 5686    0  19241.70  34057.85      1.10
 5687    0  19560.70  33983.60      1.38
 5688    0  19454.35  34008.35      1.29
 5689    0  19470.10  34140.85      1.29
 5690    0  19592.15  34248.65      1.38
 5691    0  19485.85  34273.40      1.28
 5692    0  19684.75  34089.35      1.38
 5693    0  19932.80  34300.80      1.39
 5694    0  19808.80  34195.10      1.38
 5695    0  19700.45  34221.85      1.38
 5696    0  19716.20  34354.40      1.38
 5697    0  20186.75  34522.20      1.40
 5698    0  20058.10  34410.70      1.38
 5699    0  20444.05  34745.20      1.43
 5700    0  20315.40  34633.70      1.41
 5701    0  20203.75  34658.90      1.38
 5702    0  20220.75  34795.60      1.35
 5703    0  20092.10  34684.10      1.34
 5704    0  19841.50  34464.30      1.36
 5705    0  19733.20  34491.10      1.36
 5706    0  19949.80  34437.50      1.37
 5707    0  19966.80  34574.20      1.35
 5708    0  19983.80  34710.90      1.33
 5709    0  18866.05  33599.50      1.06
 5710    0  18753.15  33610.40      1.00
 5711    0  18978.95  33588.65      1.12
 5712    0  18988.20  33712.75      1.06
 5713    0  18997.45  33836.85      1.00
 5714    0  20348.90  34908.70      1.39
 5715    0  20237.25  34933.90      1.36
 5716    0  20572.20  34858.30      1.49
 5717    0  20460.55  34883.50      1.44
 5718    0  20477.05  35021.80      1.44
 5719    0  20605.20  35134.90      1.49
 5720    0  20493.55  35160.10      1.44
 5721    0  20703.45  34973.85      1.49
 5722    0  20965.90  35205.05      1.50
 5723    0  20834.70  35089.45      1.50
 5724    0  20719.95  35112.20      1.50
 5725    0  20736.45  35250.50      1.50
 5726    0  20866.75  35366.70      1.48
 5727    0  20752.00  35389.40      1.47
 5728    0  21096.20  35321.25      1.48
 5729    0  20981.50  35344.00      1.48
 5730    0  20997.05  35482.90      1.45
 5731    0  21127.40  35599.15      1.43
 5732    0  21012.65  35621.85      1.43
 5733    0  18229.75  33225.65      1.01
 5734    0  18084.50  33074.65      1.01
 5735    0  18520.20  33527.65      1.01
 5736    0  18375.00  33376.65      1.01
 5737    0  18264.15  33407.10      1.02
 5738    0  18298.60  33588.50      1.03
 5739    0  18153.35  33437.50      1.03
 5740    0  18005.90  33151.20      1.00
 5741    9  17971.50  32969.75      1.00              45.757
 5742    0  18074.80  33514.00      1.02
 5743    0  18040.35  33332.60      1.01
 5744    0  17927.35  33227.70      1.00
 5745    0  17848.80  33304.25      1.00
 5746    9  17814.35  33122.85      0.99              45.739
 5747    0  18766.05  33751.35      1.00
 5748    0  18643.90  33638.15      1.00
 5749    0  19010.35  33977.85      1.00
 5750    0  18888.20  33864.60      1.00
 5751    0  18778.95  33892.35      1.00
 5752    0  18791.85  34033.30      1.00
 5753    0  18669.70  33920.05      1.00
 5754    0  18533.10  33668.60      1.01
 5755    0  18558.90  33950.45      1.01
 5756    0  18546.00  33809.50      1.01
 5757    0  18422.30  33699.00      1.02
 5758    0  18311.50  33729.40      1.03
 5759    0  18914.65  34140.95      1.00
 5760    0  18805.40  34168.65      1.00
 5761    0  19133.15  34085.50      1.01
 5762    0  19023.90  34113.25      1.00
 5763    0  19037.45  34248.60      1.00
 5764    0  19160.25  34356.25      1.01
 5765    0  19051.00  34383.95      1.00
 5766    0  19255.25  34193.25      1.10
 5767    0  19499.35  34408.80      1.28
 5768    0  19377.30  34301.00      1.19
 5769    0  19268.75  34328.65      1.10
 5770    0  19282.30  34464.00      1.10
 5771    0  19748.55  34626.95      1.35
 5772    0  19623.25  34517.05      1.36
 5773    0  19999.15  34846.80      1.32
 5774    0  19873.85  34736.90      1.33
 5775    0  19763.90  34762.85      1.34
 5776    0  19779.25  34898.75      1.33
 5777    0  19653.95  34788.80      1.34
 5778    0  19514.70  34544.65      1.27
 5779    0  19545.45  34816.40      1.25
 5780    0  19530.10  34680.50      1.26
 5781    0  19406.20  34572.25      1.18
 5782    0  19297.70  34599.85      1.09
 5783    0  20253.15  35070.70      1.38
 5784    0  20125.00  34957.60      1.34
 5785    0  20509.45  35296.90      1.47
 5786    0  20381.30  35183.80      1.42
 5787    0  20269.05  35207.50      1.40
 5788    0  20284.95  35344.25      1.43
 5789    0  20156.80  35231.15      1.38
 5790    0  19905.10  35009.55      1.35
 5791    0  19795.15  35035.50      1.35
 5792    0  20015.05  34983.60      1.34
 5793    0  20030.95  35120.35      1.37
 5794    0  20046.85  35257.10      1.39
 5795    0  20767.55  35526.85      1.45
 5796    0  20637.25  35410.65      1.47
 5797    0  21028.20  35759.35      1.41
 5798    0  20897.85  35643.10      1.43
 5799    0  20783.10  35664.35      1.43
 5800    0  20798.65  35801.85      1.41
 5801    0  20668.35  35685.60      1.43
 5802    0  20525.00  35434.35      1.45
 5803    0  20556.10  35709.30      1.41
 5804    0  20540.55  35571.80      1.43
 5805    0  20412.75  35458.05      1.43
 5806    0  20300.50  35481.70      1.41
 5807    0  20928.35  35918.70      1.44
 5808    0  20813.60  35939.95      1.45
 5809    0  21157.95  35876.15      1.44
 5810    0  21043.15  35897.40      1.44
 5811    0  21058.10  36035.50      1.48
 5812    0  21187.85  36152.30      1.50
 5813    0  21073.05  36173.60      1.51
 5814    0  18326.50  33879.90      1.02
 5815    0  18202.80  33769.40      1.03
 5816    0  18573.90  34101.00      1.00
 5817    0  18450.20  33990.45      1.01
 5818    0  18341.50  34030.45      1.01
 5819    0  18356.45  34181.00      1.00
 5820    0  18232.75  34070.45      1.01
 5821    0  18100.85  33830.30      1.06
 5822    0  18085.85  33679.80      1.07
 5823    0  18130.80  34131.40      1.04
 5824    0  18115.85  33980.85      1.05
 5825    0  17998.90  33891.25      1.08
 5826    0  17897.00  33952.15      1.10
 5827    0  17882.00  33801.60      1.11
 5828    0  17972.85  33574.90      1.05
 5829    0  17769.00  33696.70      1.10
 5830    0  17870.90  33635.80      1.08
 5831    0  17859.85  33470.00      1.03
 5832    0  17746.85  33365.15      1.02
 5833    0  17656.05  33475.40      1.01
 5834    9  17645.00  33309.65      0.98              39.475
 5835    0  17678.20  33807.00      1.09
 5836    0  17667.10  33641.20      1.05
 5837    0  17565.25  33585.70      1.00
 5838    0  17474.45  33696.00      1.00
 5839    9  17463.40  33530.20      0.96              39.461
 5840    0  18479.15  34281.30      1.00
 5841    0  18370.40  34321.30      1.00
 5842    0  18696.60  34201.30      1.00
 5843    0  18587.90  34241.30      1.00
 5844    0  18601.85  34381.60      1.00
 5845    0  18724.55  34481.90      1.00
 5846    0  18615.80  34521.90      1.00
 5847    0  18819.40  34308.95      1.00
 5848    0  19065.00  34524.25      1.00
 5849    0  18942.20  34416.60      1.00
 5850    0  18833.40  34449.25      1.00
 5851    0  18847.35  34589.55      1.00
 5852    0  18971.10  34693.70      1.07
 5853    0  18862.25  34726.35      1.07
 5854    0  19188.75  34628.40      1.07
 5855    0  19079.95  34661.05      1.07
 5856    0  19094.85  34797.85      1.13
 5857    0  19218.60  34902.00      1.19
 5858    0  19109.75  34934.65      1.19
 5859    0  19312.65  34736.65      1.15
 5860    0  19560.35  34953.25      1.32
 5861    0  19436.50  34844.95      1.23
 5862    0  19327.55  34873.50      1.21
 5863    0  19342.45  35010.30      1.28
 5864    0  19466.90  35117.75      1.30
 5865    0  19357.95  35146.25      1.28
 5866    0  19684.80  35060.65      1.34
 5867    0  19575.85  35089.20      1.32
 5868    0  19591.35  35225.15      1.32
 5869    0  19715.80  35332.60      1.34
 5870    0  19606.85  35361.15      1.32
 5871    0  19810.65  35171.45      1.36
 5872    0  20062.35  35393.05      1.39
 5873    0  19936.50  35282.25      1.38
 5874    0  19826.15  35307.40      1.36
 5875    0  19841.65  35443.40      1.36
 5876    0  20315.85  35617.85      1.41
 5877    0  20188.05  35504.05      1.41
 5878    0  20571.45  35845.50      1.42
 5879    0  20443.65  35731.70      1.41
 5880    0  20331.20  35754.05      1.41
 5881    0  20346.55  35890.25      1.42
 5882    0  20218.75  35776.40      1.41
 5883    0  19967.35  35554.40      1.38
 5884    0  19857.00  35579.60      1.36
 5885    0  20077.70  35529.20      1.39
 5886    0  20093.05  35665.40      1.39
 5887    0  20108.40  35801.60      1.40
 5888    0  20473.90  36004.75      1.43
 5889    0  20361.45  36027.10      1.43
 5890    0  20698.85  35960.00      1.43
 5891    0  20586.40  35982.40      1.43
 5892    0  20601.30  36119.25      1.45
 5893    0  20728.70  36233.80      1.47
 5894    0  20616.20  36256.15      1.47
 5895    0  20828.55  36076.85      1.47
 5896    0  21088.00  36310.50      1.52
 5897    0  20958.25  36193.70      1.50
 5898    0  20843.50  36213.75      1.48
 5899    0  20858.40  36350.65      1.50
 5900    0  20987.70  36468.35      1.57
 5901    0  20872.90  36488.40      1.56
 5902    0  21217.30  36428.15      1.59
 5903    0  21102.50  36448.25      1.58
 5904    0  21117.00  36586.00      1.63
 5905    0  21246.25  36703.65      1.69
 5906    0  21131.45  36723.75      1.68
 5907    0  18260.75  34360.10      1.00
 5908    0  18149.05  34407.00      1.00
 5909    0  18136.00  34267.90      1.00
 5910    0  18286.85  34638.35      1.00
 5911    0  18175.15  34685.30      1.00
 5912    0  18162.10  34546.15      1.00
 5913    0  18037.35  34453.95      1.00
 5914    0  17925.70  34500.85      1.00
 5915    0  17912.65  34361.70      1.00
 5916    0  17902.25  34088.70      1.07
 5917    0  17785.35  33999.05      1.10
 5918    0  18019.10  34178.30      1.04
 5919    0  17907.45  34225.20      1.04
 5920    0  17795.80  34272.10      1.04
 5921    0  18383.45  34460.40      1.00
 5922    0  18628.85  34661.05      1.00
 5923    0  18506.15  34560.75      1.00
 5924    0  18396.50  34599.55      1.00
 5925    0  18409.55  34738.70      1.00
 5926    0  17465.35  33810.80      0.99
 5927    9  17363.50  33755.30      0.94               4.532
 5928    0  17669.15  33921.80      1.08
 5929    0  17567.25  33866.30      1.03
 5930    0  17456.30  33925.60      0.99
 5931    0  17447.20  34040.35      0.99
 5932    9  17345.30  33984.85      0.94               4.535
 5933    0  17674.40  34058.35      1.05
 5934    0  17684.80  34331.35      0.99
 5935    0  17679.60  34194.85      1.02
 5936    0  17563.40  34117.60      1.00
 5937    0  17452.40  34176.85      0.96
 5938    0  18878.00  34863.15      1.12
 5939    0  18754.25  34759.00      1.05
 5940    0  19125.50  35071.45      1.25
 5941    0  19001.75  34967.30      1.18
 5942    0  18893.75  34999.95      1.16
 5943    0  18909.50  35136.75      1.22
 5944    0  18785.75  35032.60      1.15
 5945    0  18644.60  34797.85      1.05
 5946    0  18676.10  35071.40      1.15
 5947    0  18660.35  34934.60      1.10
 5948    0  18534.95  34836.65      1.05
 5949    0  18425.30  34875.45      1.05
 5950    0  19033.60  35239.05      1.24
 5951    0  18925.60  35271.70      1.23
 5952    0  19249.60  35173.75      1.27
 5953    0  19141.60  35206.40      1.25
 5954    0  19157.70  35341.35      1.26
 5955    0  19281.75  35443.65      1.29
 5956    0  19173.75  35476.30      1.27
 5957    0  19374.05  35281.20      1.29
 5958    0  19622.95  35496.10      1.33
 5959    0  19498.50  35388.65      1.31
 5960    0  19390.15  35416.15      1.30
 5961    0  19406.20  35551.10      1.31
 5962    0  19872.40  35714.25      1.38
 5963    0  19746.70  35603.25      1.36
 5964    0  20123.80  35936.25      1.41
 5965    0  19998.10  35825.25      1.39
 5966    0  19887.80  35848.90      1.38
 5967    0  19903.20  35983.50      1.39
 5968    0  19777.50  35872.50      1.38
 5969    0  19638.35  35630.75      1.35
 5970    0  19669.10  35900.00      1.37
 5971    0  19653.70  35765.40      1.36
 5972    0  19529.95  35658.25      1.34
 5973    0  19421.55  35685.75      1.33
 5974    0  20376.20  36162.60      1.43
 5975    0  20248.85  36048.10      1.41
 5976    0  20630.95  36391.65      1.47
 5977    0  20503.55  36277.10      1.45
 5978    0  20390.95  36298.10      1.43
 5979    0  20405.70  36433.60      1.43
 5980    0  20278.35  36319.10      1.41
 5981    0  20028.25  36095.40      1.40
 5982    0  19917.95  36119.00      1.39
 5983    0  20138.55  36071.75      1.40
 5984    0  20153.30  36207.25      1.40
 5985    0  20168.05  36342.75      1.40
 5986    0  20887.25  36625.10      1.56
 5987    0  20757.95  36507.40      1.50
 5988    0  21145.75  36860.45      1.69
 5989    0  21016.50  36742.80      1.62
 5990    0  20901.55  36761.80      1.57
 5991    0  20915.90  36898.55      1.57
 5992    0  20786.65  36780.85      1.50
 5993    0  20645.30  36528.35      1.48
 5994    0  20674.05  36801.85      1.49
 5995    0  20659.70  36665.10      1.48
 5996    0  20532.70  36549.35      1.46
 5997    0  20420.10  36570.35      1.43
 5998    0  21044.85  37017.35      1.66
 5999    0  20929.95  37036.40      1.61
 6000    0  21274.75  36979.25      1.79
 6001    0  21159.80  36998.30      1.73
 6002    0  21173.85  37136.15      1.76
 6003    0  21302.85  37254.95      1.86
 6004    0  21187.90  37274.00      1.80
 6005    0  18318.15  34912.85      1.04
 6006    0  18204.50  34954.55      1.04
 6007    0  18186.25  34819.20      1.00
 6008    0  18354.65  35183.60      1.12
 6009    0  18241.00  35225.30      1.12
 6010    0  18222.75  35089.90      1.08
 6011    0  18090.85  34996.25      1.04
 6012    0  17977.20  35037.95      1.04
 6013    0  17958.95  34902.60      1.00
 6014    0  18061.50  34727.00      1.00
 6015    0  17834.25  34810.35      1.00
 6016    0  17947.90  34768.65      1.00
 6017    0  17936.80  34634.75      1.00
 6018    0  17812.10  34542.50      1.00
 6019    0  18443.55  35010.80      1.09
 6020    0  18694.35  35206.80      1.19
 6021    0  18568.95  35108.80      1.14
 6022    0  18461.80  35146.20      1.13
 6023    0  18480.05  35281.60      1.17
 6024    0  17686.80  34580.05      1.00
 6025    0  17675.70  34446.15      1.00
 6026    0  17708.95  34847.95      1.00
 6027    0  17697.90  34714.00      1.00
 6028    0  17561.50  34617.65      0.99
 6029    0  17436.20  34655.20      0.99
 6030    0  17425.10  34521.25      0.99
 6031    0  17443.30  34291.65      0.97
 6032    9  17327.10  34214.40      0.95               4.532
 6033    0  17559.50  34368.90      0.98
 6034    0  17434.20  34406.45      0.98
 6035    9  17308.90  34444.00      0.97               4.532
 6036    0  18606.15  35377.00      1.18
 6037    0  18499.00  35414.40      1.17
 6038    0  18820.40  35302.15      1.21
 6039    0  18713.25  35339.55      1.19
 6040    0  18732.20  35472.35      1.19
 6041    0  18858.25  35567.70      1.21
 6042    0  18751.15  35605.15      1.19
 6043    0  18944.50  35404.45      1.23
 6044    0  19192.65  35609.10      1.27
 6045    0  19068.60  35506.80      1.25
 6046    0  18963.40  35537.25      1.23
 6047    0  18982.35  35670.05      1.23
 6048    0  19103.85  35771.40      1.26
 6049    0  18998.70  35801.85      1.24
 6050    0  19314.15  35710.40      1.31
 6051    0  19209.00  35740.90      1.29
 6052    0  19225.35  35872.70      1.30
 6053    0  19346.85  35974.05      1.33
 6054    0  19241.70  36004.55      1.30
 6055    0  19437.90  35817.55      1.34
 6056    0  19685.50  36031.80      1.38
 6057    0  19561.70  35924.70      1.36
 6058    0  19454.30  35949.35      1.34
 6059    0  19470.65  36081.20      1.35
 6060    0  19592.55  36189.85      1.36
 6061    0  19485.10  36214.55      1.35
 6062    0  19807.35  36140.45      1.39
 6063    0  19699.95  36165.15      1.38
 6064    0  19714.40  36298.50      1.38
 6065    0  19836.30  36407.15      1.39
 6066    0  19728.90  36431.85      1.38
 6067    0  19932.40  36252.35      1.39
 6068    0  20182.50  36476.10      1.40
 6069    0  20057.45  36364.25      1.40
 6070    0  19946.85  36385.70      1.39
 6071    0  19961.35  36519.05      1.39
 6072    0  20434.00  36705.75      1.44
 6073    0  20307.00  36590.00      1.42
 6074    0  20687.95  36937.25      1.50
 6075    0  20561.00  36821.50      1.47
 6076    0  20447.90  36841.15      1.45
 6077    0  20461.85  36976.60      1.47
 6078    0  20334.85  36860.85      1.44
 6079    0  20085.85  36633.00      1.41
 6080    0  19975.30  36654.45      1.40
 6081    0  20196.40  36611.50      1.41
 6082    0  20210.35  36746.90      1.42
 6083    0  20224.30  36882.35      1.43
 6084    0  20588.75  37094.05      1.55
 6085    0  20475.70  37113.75      1.54
 6086    0  20814.85  37054.75      1.58
 6087    0  20701.80  37074.40      1.57
 6088    0  20715.65  37211.55      1.63
 6089    0  20842.50  37329.05      1.72
 6090    0  20729.45  37348.70      1.71
 6091    0  20943.80  37173.55      1.67
 6092    0  21201.75  37411.15      1.87
 6093    0  21072.75  37292.35      1.78
 6094    0  20957.65  37310.70      1.75
 6095    0  20971.45  37447.85      1.83
 6096    0  21100.10  37568.30      1.80
 6097    0  20984.95  37586.65      1.77
 6098    0  21330.40  37531.60      1.85
 6099    0  21215.25  37549.95      1.83
 6100    0  21228.75  37688.75      1.77
 6101    0  21357.40  37809.15      1.75
 6102    0  21242.25  37827.50      1.73
 6103    0  18000.85  35175.30      1.04
 6104    0  17868.95  35081.65      1.00
 6105    0  18264.60  35362.70      1.12
 6106    0  18132.70  35269.00      1.08
 6107    0  18024.45  35312.70      1.04
 6108    0  18048.05  35450.05      1.04
