1703,0.00356
1704,-0.00300
1705,-0.00530
1706,-0.00045
1707,-0.00532
1708,-0.00385
1709,-0.00478
1710,-0.00296
1711,-0.00457
1712,0.01074
1713,-0.00100
1714,-0.00070
1715,-0.00099
1716,0.00505
1717,0.01659
1718,-0.00454
1719,-0.00318
1720,0.00265
1721,-0.00698
1722,0.00210
1723,0.00289
1724,0.00072
1725,0.01445
1726,-0.00407
1727,-0.00372
1728,-0.00329
1729,-0.00627
1730,-0.00917
1731,-0.00429
1732,0.01082
1733,-0.00075
1734,0.00285
1735,0.03655
1736,-0.00035
1737,-0.00198
1738,0.02856
1739,0.16530
1740,-0.00462
1741,-0.00132
1742,0.01306
1743,-0.00213
1744,-0.00268
1745,-0.00338
1746,-0.00389
1747,-0.00263
1748,-0.00026
1749,-0.00511
1750,0.00176
1751,-0.00336
1752,-0.00314
1753,-0.00418
1754,-0.00799
1755,-0.00247
1756,-0.00289
1757,-0.00002
1758,-0.00279
1759,-0.00410
1760,-0.00436
1761,-0.00361
1762,-0.00057
1763,-0.00251
1764,-0.00321
1765,-0.00265
1766,-0.00353
1767,-0.00339
1768,-0.00294
1769,-0.00282
1770,-0.00544
1771,0.00250
1772,-0.00129
1773,0.00028
1774,-0.00321
1775,-0.00332
1776,-0.00265
1777,-0.00310
1778,-0.00283
1779,-0.00318
1780,-0.00260
1781,-0.00232
1782,-0.00160
1783,-0.00374
1784,-0.00257
1785,-0.00300
1786,-0.00249
1787,-0.00118
1788,-0.00322
1789,-0.00298
1790,-0.00398
1791,-0.00147
1792,-0.00386
1793,-0.00100
1794,-0.00287
1795,-0.00252
1796,0.00382
1797,-0.00261
1798,-0.00293
1799,-0.00274
1800,0.00030
1801,-0.00254
1802,-0.00317
1803,0.00175
1804,-0.00138
1805,-0.00300
1806,0.00453
1807,0.06123
1808,-0.00290
1809,-0.00393
1810,-0.00358
1811,-0.00293
1812,-0.00280
1813,-0.00214
1814,-0.00174
1815,-0.00294
1816,-0.00263
1817,-0.00262
1818,-0.00222
1819,-0.00282
1820,-0.00218
1821,-0.00079
1822,-0.00320
1823,-0.00137
1824,-0.00307
1825,-0.00182
1826,-0.00276
1827,-0.00291
1828,-0.00264
1829,-0.00378
1830,-0.00287
1831,-0.00174
1832,-0.00275
1833,-0.00296
1834,-0.00350
1835,-0.00295
1836,-0.00353
1837,-0.00293
1838,-0.00296
1839,0.00036
1840,-0.00300
1841,-0.00234
1842,-0.00310
1843,-0.00256
1844,-0.00316
1845,-0.00277
1846,-0.00351
1847,-0.00054
1848,0.00207
1849,-0.00288
1850,-0.00294
1851,-0.00162
1852,-0.00312
1853,-0.00307
1854,-0.00298
1855,-0.00316
1856,-0.00351
1857,-0.00320
1858,-0.00419
1859,-0.00153
1860,-0.00186
1861,0.00158
1862,-0.00342
1863,-0.00180
1864,-0.00358
1865,-0.00329
1866,-0.00357
1867,-0.00379
1868,-0.00381
1869,-0.00361
1870,-0.00381
1871,-0.00376
1872,-0.00376
1873,-0.00366
1874,-0.00410
1875,-0.00332
1876,-0.00358
1877,-0.00320
1878,-0.00592
1879,-0.00182
1880,-0.00392
1881,-0.00242
1882,-0.00352
1883,-0.00432
1884,-0.00396
1885,-0.00417
1886,-0.00408
1887,-0.00348
1888,-0.00415
1889,-0.00391
1890,-0.00342
1891,0.01662
1892,-0.00417
1893,-0.00339
1894,-0.00394
1895,-0.00467
1896,-0.00284
1897,-0.00377
1898,-0.00422
1899,-0.00423
1900,-0.00402
1901,-0.00365
1902,-0.00372
1903,-0.00452
1904,-0.00280
1905,0.00115
1906,0.00029
1907,-0.00238
1908,-0.00288
1909,-0.01108
1910,-0.00471
1911,-0.00445
1912,0.00078
1913,-0.00305
1914,0.00521
1915,-0.00218
1916,0.01063
1917,-0.00384
1918,0.01884
1919,-0.00423
1920,-0.00488
1921,-0.00468
1922,-0.00470
1923,-0.00435
1924,-0.00340
1925,-0.00389
1926,-0.00558
1927,-0.00366
1928,-0.00482
1929,-0.00490
1930,-0.00347
1931,-0.00351
1932,-0.00491
1933,-0.00591
1934,-0.00504
1935,-0.00494
1936,-0.00506
1937,-0.00511
1938,-0.00504
1939,-0.00474
1940,-0.00500
1941,-0.00646
1942,-0.00511
1943,0.01738
1944,0.00246
1945,-0.00615
1946,-0.00573
1947,-0.00276
1948,-0.00440
1949,0.00072
1950,0.00019
1951,0.03132
1952,-0.00128
1953,-0.00460
1954,-0.00526
1955,-0.00492
1956,-0.00454
1957,-0.00508
1958,-0.00538
1959,-0.00537
1960,-0.00613
1961,-0.00487
1962,0.00010
1963,-0.00563
1964,-0.00496
1965,-0.00391
1966,-0.00812
1967,-0.00464
1968,-0.00432
1969,-0.00505
1970,-0.00564
1971,0.02826
1972,-0.00388
1973,0.00246
1974,-0.00146
1975,0.00368
1976,-0.00658
1977,-0.00634
1978,-0.00030
1979,0.00118
1980,-0.00205
1981,-0.00191
1982,-0.00372
1983,0.00014
1984,0.00414
1985,-0.00516
1986,0.00638
1987,-0.00312
1988,-0.01049
1989,0.00435
1990,-0.00225
1991,-0.00300
1992,-0.00143
1993,-0.00435
1994,0.00875
1995,-0.00021
1996,-0.00373
1997,-0.00310
1998,-0.00533
1999,0.00222
2000,-0.00428
2001,0.02923
2002,0.00271
2003,0.00117
2004,0.00752
2005,0.00504
2006,0.01470
2007,0.01856
2008,-0.00654
2009,0.00012
2010,0.00485
2011,-0.00503
2012,-0.00486
2013,-0.00589
2014,-0.00516
2015,-0.00467
2016,-0.00425
2017,0.00551
2018,0.00112
2019,0.00801
2020,0.01148
2021,-0.00681
2022,-0.00407
2023,0.01299
2024,0.01691
2025,-0.00051
2026,0.00777
2027,-0.00131
2028,-0.00236
2029,0.00012
2030,0.00913
2031,0.00443
2032,0.01022
2033,-0.00375
2034,0.00057
2035,0.00405
2036,-0.00437
2037,-0.00525
2038,-0.00337
2039,-0.00608
2040,-0.00339
2041,0.04044
2042,0.00581
2043,0.00915
2044,-0.00707
2045,0.02578
2046,-0.00912
2047,-0.00565
2048,-0.00504
2049,-0.00039
2050,-0.00516
2051,-0.00036
2052,-0.00436
2053,-0.00976
2054,0.00290
2055,0.00188
2056,0.00197
2057,-0.00443
2058,-0.00514
2059,-0.00220
2060,0.00155
2061,0.00102
2062,0.00580
2063,-0.01060
2064,-0.00360
2065,-0.01498
2066,0.01178
2067,-0.00311
2068,-0.00395
2069,-0.00613
2070,-0.00644
2071,-0.00491
2072,-0.00504
2073,-0.00347
2074,-0.00397
2075,-0.00222
2076,-0.00375
2077,0.00071
2078,0.00806
2079,0.02392
2080,0.01876
2081,0.00835
2082,0.01737
2083,0.04939
2084,0.01324
2085,0.02321
2086,-0.00697
2087,-0.00454
2088,-0.00841
2089,0.00623
2090,-0.00230
2091,-0.00469
2092,-0.00372
2093,-0.00386
2094,-0.00609
2095,-0.00791
2096,0.00259
2097,-0.00503
2098,0.01364
2099,0.07749
2100,0.00534
2101,-0.00127
2102,-0.00282
2103,-0.00486
2104,0.00706
2105,0.00016
2106,-0.00375
2107,-0.00456
2108,-0.00506
2109,-0.00030
2110,0.00880
2111,-0.00375
2112,-0.00300
2113,-0.00148
2114,-0.00447
2115,0.00548
2116,-0.00204
2117,-0.00301
2118,-0.00264
2119,0.02271
2120,-0.00145
2121,0.01450
2122,0.06122
2123,0.00035
2124,-0.00443
2125,0.00111
2126,0.00200
2127,0.00637
2128,-0.00358
2129,-0.00321
2130,-0.00288
2131,-0.00283
2132,-0.00324
2133,-0.00141
2134,-0.00211
2135,-0.00492
2136,0.02073
2137,0.00313
2138,0.00091
2139,-0.00321
2140,-0.00332
2141,-0.00266
2142,-0.00309
2143,-0.00219
2144,-0.00270
2145,-0.00247
2146,-0.00107
2147,-0.00063
2148,-0.00374
2149,-0.00258
2150,-0.00124
2151,-0.00216
2152,-0.00210
2153,-0.00322
2154,-0.00298
2155,-0.00395
2156,-0.00291
2157,-0.00409
2158,-0.00290
2159,-0.00287
2160,-0.00252
2161,-0.00198
2162,-0.00261
2163,-0.00269
2164,-0.00222
2165,0.00030
2166,-0.00253
2167,-0.00272
2168,0.00350
2169,0.00410
2170,-0.00287
2171,0.00180
2172,-0.00337
2173,-0.00294
2174,-0.00413
2175,-0.00337
2176,-0.00293
2177,-0.00264
2178,-0.00221
2179,-0.00303
2180,-0.00276
2181,-0.00262
2182,-0.00262
2183,-0.00259
2184,-0.00288
2185,-0.00273
2186,-0.00243
2187,0.00081
2188,-0.00133
2189,-0.00306
2190,-0.00320
2191,-0.00276
2192,0.00777
2193,0.01092
2194,-0.00369
2195,0.02053
2196,-0.00294
2197,-0.00275
2198,-0.00296
2199,-0.00322
2200,-0.00302
2201,-0.00353
2202,-0.00289
2203,-0.00296
2204,0.00036
2205,-0.00300
2206,-0.00234
2207,-0.00306
2208,-0.00256
2209,-0.00318
2210,-0.00277
2211,-0.00351
2212,-0.00271
2213,-0.00326
2214,-0.00292
2215,-0.00317
2216,-0.00162
2217,-0.00272
2218,-0.00288
2219,-0.00298
2220,-0.00316
2221,-0.00351
2222,-0.00264
2223,-0.00416
2224,-0.00059
2225,0.00403
2226,0.00156
2227,-0.00294
2228,-0.00354
2229,-0.00358
2230,-0.00319
2231,-0.00357
2232,-0.00379
2233,0.01394
2234,-0.00312
2235,-0.00381
2236,-0.00376
2237,-0.00352
2238,-0.00362
2239,0.01181
2240,-0.00136
2241,-0.00358
2242,-0.00321
2243,-0.00593
2244,-0.00181
2245,-0.00380
2246,0.01193
2247,-0.00166
2248,-0.00432
2249,-0.00359
2250,-0.00387
2251,-0.00381
2252,-0.00390
2253,-0.00403
2254,-0.00391
2255,-0.00338
2256,-0.00430
2257,-0.00414
2258,-0.00333
2259,0.00943
2260,-0.00451
2261,-0.00345
2262,-0.00337
2263,-0.00385
2264,-0.00256
2265,-0.00391
2266,-0.00365
2267,-0.00372
2268,-0.00454
2269,-0.00356
2270,-0.00805
2271,-0.00406
2272,-0.00247
2273,-0.00290
2274,0.04862
2275,-0.00466
2276,-0.00428
2277,0.00103
2278,-0.00173
2279,-0.00415
2280,-0.00433
2281,-0.00339
2282,-0.00469
2283,-0.00195
2284,0.00688
2285,-0.00398
2286,-0.00455
2287,-0.00470
2288,-0.00063
2289,-0.00476
2290,-0.00270
2291,-0.00558
2292,-0.00358
2293,-0.00476
2294,-0.00338
2295,-0.00332
2296,-0.00324
2297,-0.00264
2298,-0.00583
2299,-0.00508
2300,-0.00496
2301,-0.00469
2302,-0.00511
2303,-0.00504
2304,-0.00484
2305,-0.00504
2306,-0.00642
2307,-0.00472
2308,-0.00570
2309,-0.00476
2310,-0.00615
2311,-0.00573
2312,-0.00582
2313,-0.00591
2314,-0.00443
2315,-0.00285
2316,0.00046
2317,-0.00378
2318,-0.00480
2319,-0.00526
2320,-0.00504
2321,-0.00470
2322,-0.00508
2323,-0.00538
2324,-0.00468
2325,-0.00612
2326,-0.00486
2327,0.00010
2328,0.00548
2329,-0.00353
2330,-0.00389
2331,0.00623
2332,0.04651
2333,0.00730
2334,0.01013
2335,-0.00052
2336,-0.00668
2337,-0.00632
2338,-0.00618
2339,-0.00557
2340,0.00861
2341,0.01679
2342,-0.00530
2343,0.01696
2344,0.00620
2345,-0.00251
2346,-0.00449
2347,-0.00511
2348,-0.00047
2349,-0.00305
2350,0.00921
2351,0.01113
2352,0.00382
2353,-0.01004
2354,0.01782
2355,0.02405
2356,0.01141
2357,0.01492
2358,0.00357
2359,0.02511
2360,0.01569
2361,-0.00468
2362,0.01183
2363,-0.00424
2364,0.03428
2365,0.02725
2366,0.02364
2367,0.01263
2368,0.00109
2369,0.03847
2370,0.01215
2371,-0.00549
2372,-0.00768
2373,-0.00490
2374,0.01647
2375,0.02641
2376,0.01948
2377,-0.00208
2378,-0.00518
2379,0.00438
2380,0.00093
2381,0.01559
2382,0.02523
2383,0.02337
2384,0.03031
2385,0.00024
2386,-0.00185
2387,-0.00251
2388,-0.00431
2389,0.00970
2390,-0.00327
2391,0.00365
2392,-0.00012
2393,0.00616
2394,-0.00315
2395,-0.00575
2396,-0.00263
2397,-0.00480
2398,-0.00129
2399,-0.00374
2400,-0.00099
2401,-0.00526
2402,-0.00180
2403,-0.00135
2404,-0.00599
2405,-0.00029
2406,0.00677
2407,0.00545
2408,-0.00640
2409,-0.00766
2410,0.00007
2411,0.02388
2412,0.01187
2413,0.00023
2414,0.00138
2415,0.00926
2416,0.01085
2417,-0.00509
2418,-0.00669
2419,-0.00148
2420,0.00363
2421,0.01455
2422,-0.00375
2423,-0.00440
2424,-0.00098
2425,-0.00229
2426,0.00109
2427,-0.00573
2428,-0.00956
2429,-0.00177
2430,-0.01719
2431,-0.00493
2432,-0.00337
2433,0.00060
2434,0.00029
2435,0.00312
2436,-0.00321
2437,-0.00348
2438,-0.00259
2439,0.00633
2440,0.01536
2441,0.01039
2442,0.00002
2443,0.00529
2444,0.00118
2445,-0.00253
2446,0.02343
2447,0.00125
2448,-0.00129
2449,0.00283
2450,-0.00058
2451,0.00270
2452,-0.00452
2453,-0.00969
2454,0.00147
2455,-0.00015
2456,0.01197
2457,-0.00368
2458,-0.00041
2459,0.01809
2460,0.00118
2461,-0.00384
2462,-0.00653
2463,0.01031
2464,0.00294
2465,-0.00175
2466,0.00617
2467,-0.00326
2468,-0.00486
2469,0.00656
2470,-0.00094
2471,-0.00356
2472,-0.00442
2473,-0.00542
2474,-0.00436
2475,-0.00301
2476,-0.00361
2477,0.00216
2478,-0.00136
2479,-0.00391
2480,0.00238
2481,0.00901
2482,-0.00043
2483,-0.00418
2484,-0.00799
2485,-0.00459
2486,-0.00366
2487,0.00342
2488,-0.00292
2489,-0.00443
2490,-0.00447
2491,-0.00247
2492,-0.00042
2493,-0.00358
2494,-0.00321
2495,-0.00270
2496,-0.00380
2497,-0.00253
2498,0.01259
2499,-0.00281
2500,-0.00551
2501,0.00250
2502,-0.00129
2503,0.00040
2504,-0.00321
2505,-0.00332
2506,-0.00266
2507,-0.00286
2508,-0.00283
2509,-0.00318
2510,-0.00235
2511,-0.00233
2512,-0.00173
2513,0.03598
2514,-0.00244
2515,-0.00300
2516,-0.00280
2517,0.03173
2518,-0.00246
2519,-0.00298
2520,-0.00398
2521,-0.00289
2522,-0.00330
2523,-0.00263
2524,-0.00287
2525,-0.00252
2526,-0.00205
2527,-0.00261
2528,-0.00293
2529,-0.00269
2530,0.00034
2531,-0.00239
2532,-0.00264
2533,-0.00065
2534,-0.00221
2535,-0.00037
2536,0.04378
2537,-0.00079
2538,-0.00290
2539,-0.00380
2540,-0.00099
2541,-0.00114
2542,-0.00272
2543,-0.00131
2544,-0.00303
2545,-0.00293
2546,-0.00256
2547,-0.00019
2548,-0.00242
2549,-0.00286
2550,-0.00278
2551,-0.00271
2552,0.00112
2553,-0.00125
2554,-0.00307
2555,-0.00320
2556,-0.00276
2557,-0.00291
2558,0.00029
2559,-0.00371
2560,0.00317
2561,-0.00294
2562,-0.00275
2563,-0.00296
2564,-0.00350
2565,-0.00302
2566,-0.00353
2567,-0.00293
2568,-0.00296
2569,0.00036
2570,-0.00300
2571,-0.00080
2572,-0.00239
2573,-0.00257
2574,-0.00317
2575,-0.00248
2576,-0.00331
2577,-0.00271
2578,-0.00326
2579,-0.00292
2580,-0.00283
2581,-0.00143
2582,-0.00312
2583,-0.00184
2584,-0.00298
2585,-0.00316
2586,-0.00351
2587,-0.00319
2588,-0.00400
2589,-0.00153
2590,-0.00193
2591,0.00153
2592,-0.00349
2593,-0.00353
2594,-0.00353
2595,-0.00329
2596,-0.00089
2597,-0.00379
2598,-0.00383
2599,-0.00235
2600,-0.00380
2601,-0.00376
2602,-0.00411
2603,-0.00371
2604,-0.00410
2605,0.00022
2606,-0.00345
2607,-0.00321
2608,-0.00478
2609,-0.00078
2610,-0.00390
2611,0.00459
2612,-0.00150
2613,-0.00432
2614,-0.00191
2615,-0.00417
2616,-0.00408
2617,-0.00401
2618,-0.00415
2619,-0.00390
2620,-0.00302
2621,-0.00419
2622,-0.00406
2623,-0.00339
2624,-0.00364
2625,-0.00467
2626,-0.00344
2627,-0.00091
2628,-0.00009
2629,-0.00422
2630,-0.00390
2631,0.00348
2632,0.00823
2633,0.00315
2634,0.00306
2635,-0.00694
2636,-0.00398
2637,-0.00238
2638,-0.00292
2639,-0.01063
2640,0.00554
2641,-0.00417
2642,0.00072
2643,0.00383
2644,0.03106
2645,-0.00440
2646,-0.00352
2647,0.00542
2648,-0.00251
2649,-0.00426
2650,-0.00489
2651,-0.00468
2652,-0.00470
2653,-0.00486
2654,-0.00372
2655,-0.00397
2656,-0.00552
2657,-0.00366
2658,-0.00482
2659,-0.00490
2660,-0.00347
2661,-0.00351
2662,-0.00388
2663,-0.00526
2664,-0.00360
2665,-0.00439
2666,-0.00439
2667,-0.00479
2668,-0.00504
2669,-0.00484
2670,-0.00495
2671,-0.00646
2672,-0.00502
2673,-0.00570
2674,0.03142
2675,-0.00283
2676,-0.00185
2677,-0.00067
2678,0.04128
2679,-0.00230
2680,0.00582
2681,0.00035
2682,-0.00377
2683,-0.00488
2684,-0.00526
2685,-0.00504
2686,-0.00470
2687,-0.00508
2688,-0.00538
2689,-0.00537
2690,-0.00555
2691,-0.00326
2692,0.00589
2693,-0.00532
2694,-0.00472
2695,-0.00385
2696,-0.00705
2697,-0.00410
2698,-0.00365
2699,-0.00267
2700,0.02520
2701,-0.00515
2702,0.00378
2703,0.00028
2704,0.00615
2705,0.01110
2706,0.04199
2707,0.00372
2708,-0.00085
2709,0.00417
2710,-0.00515
2711,0.00392
2712,-0.00311
2713,0.00383
2714,0.00187
2715,0.00242
2716,0.00856
2717,-0.00323
2718,0.00074
2719,0.00616
2720,0.00341
2721,-0.00190
2722,-0.00416
2723,0.00492
2724,0.00126
2725,0.00073
2726,0.00034
2727,-0.00279
2728,-0.00587
2729,0.01320
2730,0.04047
2731,0.01362
2732,0.00378
2733,0.00185
2734,-0.00264
2735,0.00131
2736,0.00207
2737,0.00205
2738,-0.00539
2739,-0.00191
2740,0.00628
2741,-0.00550
2742,-0.00713
2743,-0.00389
2744,-0.00309
2745,-0.00315
2746,-0.00278
2747,-0.00633
2748,-0.01031
2749,-0.00495
2750,-0.00584
2751,-0.00670
2752,-0.00303
2753,-0.00395
2754,0.01081
2755,-0.00057
2756,-0.00186
2757,-0.00389
2758,-0.00401
2759,-0.00475
2760,-0.00475
2761,-0.00071
2762,-0.00497
2763,-0.00458
2764,-0.00358
2765,-0.00444
2766,-0.00439
2767,-0.00500
2768,-0.00141
2769,-0.00543
2770,-0.00398
2771,-0.00653
2772,-0.00438
2773,-0.00584
2774,-0.00714
2775,0.00961
2776,-0.00613
2777,-0.00316
2778,0.02323
2779,0.00418
2780,-0.00597
2781,0.00238
2782,-0.00411
2783,0.00483
2784,-0.00196
2785,-0.00356
2786,0.00673
2787,-0.00371
2788,-0.00180
2789,0.00660
2790,0.02985
2791,-0.00351
2792,-0.00465
2793,-0.01045
2794,-0.00360
2795,-0.01359
2796,-0.00367
2797,-0.00538
2798,0.01404
2799,-0.00450
2800,0.00098
2801,-0.00303
2802,0.00510
2803,-0.00237
2804,-0.00268
2805,0.00216
2806,0.03259
2807,0.00439
2808,0.00232
2809,0.00011
2810,-0.00777
2811,-0.00404
2812,0.00236
2813,0.00058
2814,-0.00311
2815,0.00023
2816,-0.00698
2817,-0.00422
2818,-0.00421
2819,0.00015
2820,-0.00168
2821,0.00035
2822,-0.00094
2823,0.00367
2824,-0.00121
2825,-0.00108
2826,0.02394
2827,-0.00115
2828,-0.00293
2829,0.01360
2830,0.01428
2831,0.00048
2832,-0.00248
2833,-0.00475
2834,0.00639
2835,-0.00457
2836,-0.00448
2837,-0.00456
2838,-0.00540
2839,-0.00515
2840,-0.00335
2841,-0.00280
2842,-0.00335
2843,-0.00150
2844,-0.00513
2845,0.00213
2846,-0.00336
2847,-0.00300
2848,-0.00316
2849,-0.00794
2850,-0.00462
2851,-0.00334
2852,0.00223
2853,-0.00292
2854,-0.00453
2855,-0.00332
2856,0.00017
2857,-0.00065
2858,-0.00357
2859,0.00706
2860,-0.00254
2861,0.00093
2862,-0.00339
2863,0.00066
2864,0.00092
2865,-0.00285
2866,0.02311
2867,0.00180
2868,0.12205
2869,-0.00225
2870,-0.00025
2871,0.00242
2872,-0.00278
2873,-0.00259
2874,-0.00270
2875,-0.00219
2876,-0.00233
2877,-0.00173
2878,-0.00374
2879,-0.00258
2880,-0.00157
2881,-0.00257
2882,-0.00234
2883,-0.00322
2884,-0.00298
2885,-0.00398
2886,-0.00291
2887,-0.00416
2888,-0.00290
2889,-0.00286
2890,-0.00252
2891,-0.00205
2892,-0.00261
2893,-0.00293
2894,-0.00274
2895,0.00083
2896,-0.00199
2897,-0.00315
2898,-0.00292
2899,-0.00290
2900,-0.00306
2901,0.00101
2902,0.00865
2903,-0.00297
2904,-0.00408
2905,-0.00359
2906,0.00869
2907,-0.00280
2908,-0.00081
2909,-0.00156
2910,-0.00294
2911,-0.00263
2912,-0.00262
2913,-0.00259
2914,-0.00225
2915,0.00035
2916,-0.00262
2917,-0.00323
2918,-0.00143
2919,-0.00307
2920,-0.00320
2921,-0.00276
2922,-0.00291
2923,-0.00264
2924,-0.00379
2925,-0.00287
2926,-0.00287
2927,-0.00275
2928,-0.00296
2929,-0.00350
2930,-0.00291
2931,-0.00353
2932,-0.00264
2933,-0.00296
2934,0.00036
2935,-0.00300
2936,-0.00234
2937,-0.00310
2938,-0.00257
2939,-0.00318
2940,-0.00277
2941,0.01204
2942,-0.00234
2943,-0.00326
2944,-0.00237
2945,-0.00317
2946,-0.00162
2947,-0.00312
2948,-0.00307
2949,-0.00205
2950,-0.00223
2951,-0.00258
2952,-0.00227
2953,-0.00326
2954,-0.00060
2955,-0.00100
2956,0.00169
2957,-0.00349
2958,-0.00335
2959,-0.00306
2960,-0.00328
2961,-0.00356
2962,-0.00379
2963,-0.00383
2964,-0.00227
2965,-0.00380
2966,-0.00376
2967,-0.00411
2968,-0.00371
2969,-0.00221
2970,-0.00332
2971,-0.00325
2972,-0.00321
2973,-0.00593
2974,-0.00135
2975,-0.00392
2976,-0.00242
2977,-0.00351
2978,-0.00431
2979,0.02415
2980,-0.00329
2981,-0.00407
2982,-0.00408
2983,-0.00399
2984,-0.00415
2985,-0.00391
2986,-0.00342
2987,-0.00430
2988,-0.00417
2989,-0.00339
2990,-0.00394
2991,-0.00467
2992,-0.00345
2993,-0.00397
2994,-0.00428
2995,-0.00423
2996,-0.00427
2997,-0.00331
2998,-0.00372
2999,-0.00381
3000,-0.00349
3001,-0.00767
3002,-0.00402
3003,-0.00247
3004,-0.00293
3005,-0.01108
3006,-0.00464
3007,-0.00397
3008,0.00511
3009,-0.00118
3010,-0.00399
3011,-0.00439
3012,-0.00219
3013,-0.00469
3014,-0.00244
3015,-0.00426
3016,-0.00486
3017,-0.00468
3018,-0.00470
3019,-0.00486
3020,-0.00479
3021,-0.00378
3022,-0.00558
3023,-0.00366
3024,-0.00482
3025,-0.00166
3026,0.01784
3027,0.00746
3028,-0.00504
3029,-0.00617
3030,-0.00512
3031,-0.00497
3032,-0.00506
3033,-0.00511
3034,-0.00504
3035,-0.00484
3036,-0.00504
3037,-0.00640
3038,-0.00512
3039,-0.00570
3040,-0.00473
3041,0.00406
3042,0.01443
3043,-0.00573
3044,-0.00309
3045,-0.00407
3046,-0.00172
3047,0.02503
3048,-0.00222
3049,-0.00487
3050,-0.00526
3051,-0.00504
3052,-0.00470
3053,-0.00508
3054,-0.00508
3055,-0.00503
3056,-0.00598
3057,-0.00482
3058,-0.00008
3059,-0.00538
3060,-0.00466
3061,-0.00390
3062,-0.00773
3063,-0.00467
3064,-0.00474
3065,-0.00532
3066,-0.00585
3067,-0.00707
3068,-0.00632
3069,-0.00618
3070,-0.00641
3071,-0.00512
3072,-0.00718
3073,-0.00634
3074,-0.00085
3075,0.00116
3076,-0.00643
3077,-0.00510
3078,-0.00494
3079,-0.00008
3080,-0.00330
3081,-0.00505
3082,0.00716
3083,-0.00226
3084,-0.01012
3085,0.00507
3086,-0.00306
3087,-0.00325
3088,-0.00489
3089,-0.00435
3090,-0.00458
3091,-0.00169
3092,-0.00513
3093,-0.00450
3094,-0.00621
3095,-0.00323
3096,-0.00136
3097,-0.00287
3098,-0.00567
3099,-0.00491
3100,-0.00330
3101,-0.00354
3102,-0.00634
3103,-0.00263
3104,-0.00338
3105,-0.00158
3106,0.00413
3107,-0.00529
3108,-0.00620
3109,-0.00352
3110,-0.00431
3111,-0.00601
3112,-0.00558
3113,-0.00633
3114,-0.01052
3115,-0.00493
3116,-0.00536
3117,-0.00597
3118,-0.00405
3119,-0.00293
3120,0.00972
3121,0.00352
3122,0.00563
3123,0.00177
3124,0.02086
3125,0.00039
3126,-0.00172
3127,-0.00301
3128,-0.00547
3129,-0.00387
3130,0.00403
3131,-0.00396
3132,0.01359
3133,0.00434
3134,-0.00080
3135,-0.00404
3136,-0.00365
3137,0.00745
3138,0.01279
3139,0.01574
3140,-0.00103
3141,0.01357
3142,-0.00799
3143,0.00042
3144,-0.00368
3145,0.00012
3146,-0.00608
3147,-0.00067
3148,0.00565
3149,-0.00973
3150,-0.00784
3151,-0.00468
3152,0.00091
3153,-0.00415
3154,-0.00509
3155,-0.00236
3156,-0.00125
3157,-0.00586
3158,-0.00192
3159,-0.00763
3160,-0.00123
3161,-0.01289
3162,-0.00468
3163,-0.00722
3164,-0.00467
3165,-0.00599
3166,-0.00596
3167,-0.00345
3168,-0.00222
3169,-0.00143
3170,0.00042
3171,0.03653
3172,0.03285
3173,-0.00162
3174,0.00630
3175,0.00283
3176,-0.00638
3177,-0.00196
3178,0.00006
3179,-0.00501
3180,-0.00506
3181,0.00266
3182,-0.00102
3183,-0.00427
3184,-0.00266
3185,0.00094
3186,0.00033
3187,-0.00289
3188,0.00043
3189,0.01191
3190,-0.00598
3191,-0.00918
3192,0.01110
3193,-0.00122
3194,-0.00480
3195,0.00815
3196,0.00042
3197,-0.00237
3198,-0.00249
3199,-0.00441
3200,0.00762
3201,-0.00435
3202,-0.00374
3203,-0.00169
3204,-0.00069
3205,-0.00439
3206,-0.00283
3207,-0.00387
3208,0.00575
3209,0.00281
3210,-0.00409
3211,0.08952
3212,0.00943
3213,-0.00313
3214,-0.00408
3215,-0.00692
3216,-0.00385
3217,0.03269
3218,0.00491
3219,-0.00238
3220,0.00139
3221,-0.00449
3222,-0.00391
3223,-0.00065
3224,-0.00358
3225,-0.00321
3226,-0.00287
3227,-0.00380
3228,-0.00229
3229,-0.00263
3230,-0.00275
3231,-0.00551
3232,0.00250
3233,-0.00017
3234,0.01318
3235,-0.00269
3236,-0.00332
3237,0.00187
3238,-0.00299
3239,-0.00230
3240,-0.00287
3241,-0.00253
3242,0.00263
3243,-0.00150
3244,-0.00354
3245,-0.00249
3246,-0.00299
3247,-0.00273
3248,-0.00222
3249,-0.00318
3250,-0.00276
3251,-0.00390
3252,-0.00094
3253,0.01157
3254,-0.00285
3255,-0.00271
3256,-0.00250
3257,-0.00205
3258,-0.00261
3259,-0.00293
3260,-0.00274
3261,0.00030
3262,-0.00252
3263,-0.00316
3264,-0.00287
3265,-0.00281
3266,-0.00276
3267,0.00110
3268,-0.00269
3269,-0.00286
3270,-0.00416
3271,-0.00346
3272,-0.00271
3273,-0.00275
3274,-0.00193
3275,-0.00060
3276,-0.00252
3277,-0.00233
3278,-0.00250
3279,-0.00256
3280,-0.00280
3281,-0.00276
3282,-0.00256
3283,-0.00060
3284,-0.00129
3285,-0.00307
3286,-0.00320
3287,-0.00164
3288,-0.00272
3289,-0.00217
3290,-0.00378
3291,-0.00286
3292,-0.00290
3293,-0.00270
3294,-0.00267
3295,-0.00312
3296,-0.00290
3297,-0.00344
3298,-0.00291
